fecha_snapshot,marca_temporal_extraccion,id_producto,id_ubicacion,precio,precio_referencia,cantidad_unidad,formato_cantidad,es_novedad,disponible
2026-07-05,2026-07-05T08:25:18.980539+00:00,52920,madrid_28001,6.5,4.33,1.5,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52921,madrid_28001,1.15,4.6,0.25,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52926,madrid_28001,5.0,6.67,0.75,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52928,madrid_28001,2.05,20.5,0.1,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52931,madrid_28001,1.9,4.75,0.4,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52932,madrid_28001,2.1,10.5,0.2,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52933,madrid_28001,2.3,9.2,0.25,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52948,madrid_28001,1.2,1.0,1.2,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52956,madrid_28001,0.65,9.03,0.072,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52965,madrid_28001,3.95,0.13,0.024,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52966,madrid_28001,1.3,2.6,0.5,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52967,madrid_28001,2.6,22.41,0.116,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52974,madrid_28001,6.0,6.0,0.01,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52975,madrid_28001,6.0,6.0,0.01,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52976,madrid_28001,6.0,6.0,0.01,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52990,madrid_28001,1.9,4.52,0.42,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52992,madrid_28001,1.7,6.67,0.255,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,52996,madrid_28001,2.7,27.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53007,madrid_28001,2.45,4.38,0.56,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53011,madrid_28001,2.6,10.4,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53012,madrid_28001,4.25,12.5,0.34,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53015,madrid_28001,1.85,6.73,0.275,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53025,madrid_28001,4.2,10.5,0.4,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53030,madrid_28001,1.7,4.25,0.4,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53032,madrid_28001,1.9,5.43,0.35,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53041,madrid_28001,2.4,5.22,0.46,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53042,madrid_28001,1.75,3.5,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53048,madrid_28001,2.1,6.0,0.35,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53056,madrid_28001,1.5,3.75,0.4,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53059,madrid_28001,2.0,5.0,0.4,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53100,madrid_28001,1.95,3.05,0.64,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53116,madrid_28001,2.05,8.2,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53122,madrid_28001,2.5,10.0,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53140,madrid_28001,1.85,14.8,0.125,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53141,madrid_28001,1.8,2.56,0.704,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53143,madrid_28001,2.45,7.0,0.35,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5330,madrid_28001,1.95,1.95,1.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53444,madrid_28001,3.7,37.0,0.1,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53445,madrid_28001,10.8,36.0,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53446,madrid_28001,3.5,43.75,0.08,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,53500,madrid_28001,2.35,15.67,0.15,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5396,madrid_28001,5.94,3.96,1.5,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5397,madrid_28001,1.03,4.12,0.25,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5398,madrid_28001,1.5,11.54,0.13,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,54053,madrid_28001,5.95,17.5,0.34,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,54105,madrid_28001,3.05,3.05,0.35,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,54209,madrid_28001,2.49,8.89,0.28,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,54210,madrid_28001,2.49,8.89,0.28,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5464,madrid_28001,1.45,9.67,0.15,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5480,madrid_28001,1.5,2.24,0.67,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5500,madrid_28001,3.1,15.5,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5501,madrid_28001,3.3,14.67,0.225,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,55028,madrid_28001,1.85,1.85,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5507,madrid_28001,6.0,12.0,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,55108,madrid_28001,2.5,2.5,0.24,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,55125,madrid_28001,2.8,2.8,0.28,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,55135,madrid_28001,2.55,12.75,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5546,madrid_28001,1.0,0.67,1.5,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5547,madrid_28001,1.05,43.75,0.024,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5548,madrid_28001,5.34,16.7,0.32,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5561,madrid_28001,12.0,12.0,1.75,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5598,madrid_28001,1.0,40.0,0.025,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5599,madrid_28001,1.0,55.56,0.018,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,56084,madrid_28001,2.4,16.0,0.15,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,56115,madrid_28001,2.3,4.6,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,56619,madrid_28001,1.9,8.44,0.225,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,56647,madrid_28001,2.9,6.59,0.44,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,56652,madrid_28001,2.25,16.07,0.14,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,56661,madrid_28001,2.25,16.07,0.14,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5673,madrid_28001,1.15,1.15,1.0,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5710,madrid_28001,2.85,14.25,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5774,madrid_28001,15.0,10.0,1.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58112,madrid_28001,2.45,16.33,0.15,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5815,madrid_28001,2.6,7.43,0.35,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58154,madrid_28001,75.0,18.75,5.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58159,madrid_28001,8.5,17.0,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58160,madrid_28001,8.5,17.0,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58220,madrid_28001,3.6,10.0,0.36,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58228,madrid_28001,4.9,49.0,0.1,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58230,madrid_28001,6.5,32.5,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58247,madrid_28001,2.65,13.25,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58248,madrid_28001,2.65,13.25,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58274,madrid_28001,3.6,40.0,0.09,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58278,madrid_28001,7.11,79.0,0.09,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58280,madrid_28001,12.87,143.0,0.09,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58286,madrid_28001,368.0,46.0,8.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58293,madrid_28001,65.0,9.56,7.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58307,madrid_28001,1.16,4.0,0.29,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58323,madrid_28001,476.0,56.0,8.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58324,madrid_28001,15.12,168.0,0.09,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5850,madrid_28001,1.85,7.71,0.24,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,58711,madrid_28001,3.85,17.5,0.22,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59018,madrid_28001,2.65,14.72,0.18,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59028,madrid_28001,3.7,30.83,0.12,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59032,madrid_28001,2.8,5.83,0.48,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59071,madrid_28001,2.65,13.25,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59078,madrid_28001,1.1,22.0,0.05,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59085,madrid_28001,1.95,8.13,0.24,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59086,madrid_28001,1.85,7.71,0.24,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59090,madrid_28001,1.85,7.71,0.24,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59101,madrid_28001,3.95,39.5,0.1,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59103,madrid_28001,3.06,11.35,0.27,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59124,madrid_28001,3.95,16.46,0.24,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59143,madrid_28001,2.25,11.25,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59151,madrid_28001,2.45,20.42,0.12,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59153,madrid_28001,2.13,8.5,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59154,madrid_28001,2.8,11.2,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59158,madrid_28001,2.8,18.67,0.15,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59159,madrid_28001,2.8,18.67,0.15,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59164,madrid_28001,2.25,11.25,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59165,madrid_28001,2.8,22.4,0.125,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59170,madrid_28001,2.99,9.65,0.31,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59216,madrid_28001,2.1,10.5,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59218,madrid_28001,2.85,5.7,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59223,madrid_28001,5.95,2.98,2.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59256,madrid_28001,2.25,11.25,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,5928,madrid_28001,2.45,3.5,0.7,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59280,madrid_28001,4.1,17.08,0.24,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59283,madrid_28001,2.45,12.25,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59333,madrid_28001,1.3,5.2,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59334,madrid_28001,1.25,5.0,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59335,madrid_28001,1.25,5.0,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,59364,madrid_28001,1.7,11.33,0.15,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60009,madrid_28001,2.8,14.0,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60015,madrid_28001,2.8,14.0,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60046,madrid_28001,3.5,23.33,0.15,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60089,madrid_28001,8.5,6.54,1.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60091,madrid_28001,8.5,6.54,1.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60093,madrid_28001,2.1,9.72,0.215,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60095,madrid_28001,2.1,9.72,0.215,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60127,madrid_28001,4.75,7.31,0.65,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60128,madrid_28001,4.75,7.31,0.65,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60212,madrid_28001,3.5,3.5,0.29,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60226,madrid_28001,6.5,6.5,0.58,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60235,madrid_28001,1.3,4.33,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60236,madrid_28001,1.8,3.6,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60243,madrid_28001,2.5,11.11,0.225,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60244,madrid_28001,2.3,11.5,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60294,madrid_28001,1.85,0.02,80.0,m,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60306,madrid_28001,4.9,9.8,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60307,madrid_28001,1.5,3.0,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60308,madrid_28001,1.0,2.0,0.5,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60320,madrid_28001,2.3,18.4,0.125,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60323,madrid_28001,0.85,8.5,0.1,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60329,madrid_28001,2.0,10.0,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60345,madrid_28001,2.35,5.22,0.45,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60346,madrid_28001,2.35,5.22,0.45,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60347,madrid_28001,2.1,5.68,0.37,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60348,madrid_28001,3.35,3.35,1.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60354,madrid_28001,1.4,8.48,0.165,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60384,madrid_28001,1.6,5.33,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60393,madrid_28001,6.0,12.0,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6040,madrid_28001,3.21,6.0,0.535,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60400,madrid_28001,0.9,9.0,0.1,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6041,madrid_28001,3.99,7.25,0.55,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6043,madrid_28001,3.15,5.63,0.56,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6044,madrid_28001,3.46,5.4,0.64,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6045,madrid_28001,3.34,8.8,0.38,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6046,madrid_28001,2.59,8.65,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6047,madrid_28001,2.59,8.65,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6048,madrid_28001,2.48,6.9,0.36,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60515,madrid_28001,2.2,0.02,1.0,ud,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60517,madrid_28001,4.7,4.7,1.0,ud,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60520,madrid_28001,2.5,2.5,1.0,ud,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60532,madrid_28001,4.0,20.0,0.2,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60549,madrid_28001,0.64,2.56,0.25,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60550,madrid_28001,2.55,5.1,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60552,madrid_28001,2.25,5.63,0.4,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60554,madrid_28001,1.6,2.13,0.75,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60555,madrid_28001,1.6,2.13,0.75,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60557,madrid_28001,1.6,2.13,0.75,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60558,madrid_28001,1.6,2.13,0.75,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60560,madrid_28001,0.9,0.06,15.0,ud,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60561,madrid_28001,1.0,0.1,1.0,ud,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60573,madrid_28001,1.3,17.33,0.075,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60586,madrid_28001,1.25,5.0,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60587,madrid_28001,0.65,7.65,0.085,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60588,madrid_28001,1.25,1.25,1.0,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60595,madrid_28001,0.65,15.12,0.043,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60598,madrid_28001,10.0,100.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60607,madrid_28001,7.0,28.0,0.25,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60608,madrid_28001,6.0,24.0,0.25,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60609,madrid_28001,6.0,24.0,0.25,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60620,madrid_28001,0.9,0.9,1.0,ud,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60621,madrid_28001,3.5,12.5,0.28,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60622,madrid_28001,2.45,9.8,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6063,madrid_28001,11.0,13.25,0.83,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60633,madrid_28001,8.85,17.7,0.5,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60640,madrid_28001,1.6,35.56,0.045,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60644,madrid_28001,2.5,10.87,0.23,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60651,madrid_28001,1.45,36.25,0.04,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60652,madrid_28001,3.5,9.46,0.37,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60655,madrid_28001,7.0,70.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60657,madrid_28001,7.0,70.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60658,madrid_28001,1.7,11.33,0.15,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60659,madrid_28001,8.0,80.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60660,madrid_28001,8.0,80.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60661,madrid_28001,8.0,80.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60662,madrid_28001,8.0,80.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60663,madrid_28001,8.0,80.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60664,madrid_28001,7.0,70.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60665,madrid_28001,8.0,80.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60666,madrid_28001,8.0,80.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60667,madrid_28001,7.0,70.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60668,madrid_28001,7.0,70.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60669,madrid_28001,8.0,80.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60670,madrid_28001,0.9,18.0,0.05,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60671,madrid_28001,0.75,25.0,0.03,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60672,madrid_28001,1.05,35.0,0.03,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60680,madrid_28001,3.0,6.0,0.5,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60683,madrid_28001,3.35,6.7,0.5,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60684,madrid_28001,3.35,6.7,0.5,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60685,madrid_28001,2.9,6.59,0.44,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60690,madrid_28001,3.9,7.22,0.54,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60698,madrid_28001,2.3,18.4,0.125,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60699,madrid_28001,2.3,18.4,0.125,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60710,madrid_28001,2.15,10.75,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60722,madrid_28001,1.75,17.5,0.1,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60748,madrid_28001,1.0,0.67,1.5,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60790,madrid_28001,1.8,7.2,0.25,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60836,madrid_28001,12.0,12.0,1.0,ud,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60846,madrid_28001,2.0,3.64,0.55,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60869,madrid_28001,3.25,46.43,0.07,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60873,madrid_28001,1.35,18.24,0.074,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60874,madrid_28001,1.8,4.0,0.45,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60888,madrid_28001,12.0,120.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60902,madrid_28001,7.5,7.5,1.0,ud,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60905,madrid_28001,12.0,120.0,0.1,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60918,madrid_28001,1.95,2.32,0.84,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60924,madrid_28001,2.55,6.71,0.38,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60926,madrid_28001,1.6,2.13,0.75,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60927,madrid_28001,1.83,9.15,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60929,madrid_28001,4.5,4.5,0.004,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60933,madrid_28001,4.5,4.5,0.004,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60954,madrid_28001,2.3,6.57,0.35,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60955,madrid_28001,2.0,2.0,1.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60956,madrid_28001,1.9,3.96,0.48,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60963,madrid_28001,1.35,6.75,0.2,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60964,madrid_28001,1.6,21.33,0.075,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,60988,madrid_28001,2.35,3.92,0.6,l,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61006,madrid_28001,1.8,1.8,1.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61025,madrid_28001,1.61,3.58,0.45,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61034,madrid_28001,1.65,4.13,0.4,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,6106,madrid_28001,1.65,6.6,0.25,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61065,madrid_28001,1.55,2.58,0.6,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61089,madrid_28001,1.9,6.33,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61092,madrid_28001,1.9,6.33,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61093,madrid_28001,2.15,7.17,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61101,madrid_28001,1.1,1.1,1.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61200,madrid_28001,1.05,3.5,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61205,madrid_28001,3.05,10.17,0.3,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61215,madrid_28001,1.5,1.5,1.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61231,madrid_28001,1.8,1.8,1.0,kg,,True
2026-07-05,2026-07-05T08:25:18.980539+00:00,61233,madrid_28001,1.19,2.64,0.45,kg,,True
